ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
e69b9262-7f12-57b8-9507-738e124ccef1,1220ca92-15e2-55c1-85b6-06a90b77f0ae,tg:mmbbr:2295,tg:mmbbr:2295_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1220ca92-15e2-55c1-85b6-06a90b77f0ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dba345a2-9597-4605-8b83-2714fdaaa43f"", ""inverseOntologyProperty"": """"}]"
527c0c7e-e6b7-5360-95fa-2abd9b75f186,1bb6935b-51a8-5ac7-a004-75af3972cf5c,tg:mmbbr:2296,tg:mmbbr:2296_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1bb6935b-51a8-5ac7-a004-75af3972cf5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82c37308-7f90-4358-86e8-0928c7337bfb"", ""inverseOntologyProperty"": """"}]"
e912f0b7-65f7-5b8e-8fbe-ab3313f9de64,b2c97393-01d4-5117-9dae-896980ac7351,tg:mmbbr:2297,tg:mmbbr:2297_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b2c97393-01d4-5117-9dae-896980ac7351"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef538716-6cdc-49c0-bf6c-86833100be65"", ""inverseOntologyProperty"": """"}]"
0f9b00bb-4ea0-5cd3-9259-d5412cd427f1,a7208d70-0515-5d40-8d80-fb34eeda2ab6,tg:mmbbr:2298,tg:mmbbr:2298_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a7208d70-0515-5d40-8d80-fb34eeda2ab6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fad3fb2e-c5ca-483a-879e-9382da576390"", ""inverseOntologyProperty"": """"}]"
a0751e48-d278-5836-972b-ae5570245ffa,cbd2347e-c9bf-5cfe-80f3-ed99ef9a40f7,tg:mmbbr:2299,tg:mmbbr:2299_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cbd2347e-c9bf-5cfe-80f3-ed99ef9a40f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fa2e300-ca55-489b-9566-c5c88e5edf9a"", ""inverseOntologyProperty"": """"}]"
4a79b482-c653-58b1-8655-3eb35a7670f6,530c30f2-af3f-501c-b2ff-e42d6bbb23fb,tg:mmbbr:2300,tg:mmbbr:2300_#1,e73_MaterialRecords,1,"[{""resourceId"": ""530c30f2-af3f-501c-b2ff-e42d6bbb23fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86402991-84bc-4784-aec5-512e43caaf1b"", ""inverseOntologyProperty"": """"}]"
1af95ecf-22f6-5b50-b0d0-d14cec2ed81d,8d74859f-8e11-5ac9-bba2-7ee671b44d80,tg:mmbbr:2301,tg:mmbbr:2301_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8d74859f-8e11-5ac9-bba2-7ee671b44d80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70285749-2e26-458b-a090-d93817414cbd"", ""inverseOntologyProperty"": """"}]"
e750d3f9-6403-5b1b-adb9-bf24ffb1811f,31606e1a-a414-5a0c-9332-932257e99f78,tg:mmbbr:2302,tg:mmbbr:2302_#1,e73_MaterialRecords,1,"[{""resourceId"": ""31606e1a-a414-5a0c-9332-932257e99f78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7dae731-a14a-4201-93ea-1daccd67850d"", ""inverseOntologyProperty"": """"}]"
2c1c2a59-b26b-5842-88f2-290a1d1e64ca,024bca8a-1f05-52ff-89d6-ae89e57960f5,tg:mmbbr:2303,tg:mmbbr:2303_#1,e73_MaterialRecords,1,"[{""resourceId"": ""024bca8a-1f05-52ff-89d6-ae89e57960f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01f81c1c-299b-4d9b-abbe-dcf94213d623"", ""inverseOntologyProperty"": """"}]"
015ea743-d957-53f0-b38c-86f9b23b8159,ce61675f-a229-5feb-87f1-26f15a949e53,tg:mmbbr:2304,tg:mmbbr:2304_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ce61675f-a229-5feb-87f1-26f15a949e53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fc59650-4941-4e23-be67-7b0d9ecdc68f"", ""inverseOntologyProperty"": """"}]"
bb40c65a-ca11-56bb-a7db-bc02e7c9d075,f4ee1d6a-31a5-5d4e-ac94-9a77694ff8aa,tg:mmbbr:2305,tg:mmbbr:2305_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f4ee1d6a-31a5-5d4e-ac94-9a77694ff8aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5eaae4c9-09ae-44e8-b25c-f37ebae37d04"", ""inverseOntologyProperty"": """"}]"
33bf8ad4-3985-539d-9a02-d828081144aa,3174822c-0dcd-58b1-b5c1-33176de5b2a8,tg:mmbbr:2306,tg:mmbbr:2306_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3174822c-0dcd-58b1-b5c1-33176de5b2a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b907be73-32a5-4cd7-b539-05eef719e724"", ""inverseOntologyProperty"": """"}]"
34f50df4-e280-5268-b4cf-974bbdee05d8,6250581b-2185-591b-aa47-9f218925164e,tg:mmbbr:2307,tg:mmbbr:2307_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6250581b-2185-591b-aa47-9f218925164e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30fcdc86-e90c-4e5e-8d4f-bd4f8184ed04"", ""inverseOntologyProperty"": """"}]"
66d9d969-e37c-528d-88ed-9924cb3a393d,5315400e-34e9-5574-a49d-77ed6874698e,tg:mmbbr:2308,tg:mmbbr:2308_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5315400e-34e9-5574-a49d-77ed6874698e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e54aafe1-2a65-428d-a12a-494c150e96be"", ""inverseOntologyProperty"": """"}]"
212aecb6-4343-5137-965a-5a97db934aab,b5d9e74a-c1d5-5de0-a3d4-739662cfa731,tg:mmbbr:2309,tg:mmbbr:2309_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b5d9e74a-c1d5-5de0-a3d4-739662cfa731"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4570bc45-ff9b-433b-94b4-f58ce98fa1cd"", ""inverseOntologyProperty"": """"}]"
8f6b9ab5-d08d-5fd8-b868-0fa93123aed0,87d832b5-5fb6-56b0-b711-5cf04186ce14,tg:mmbbr:2310,tg:mmbbr:2310_#1,e73_MaterialRecords,1,"[{""resourceId"": ""87d832b5-5fb6-56b0-b711-5cf04186ce14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e27c55e3-a1e7-4284-a566-53874109b65f"", ""inverseOntologyProperty"": """"}]"
abe8b0f6-61d7-5697-804a-04b43e3720c1,9a3aea77-d49c-5180-8764-c89db1943654,tg:mmbbr:2311,tg:mmbbr:2311_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9a3aea77-d49c-5180-8764-c89db1943654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""779ffa72-7833-430c-a7d1-cb615a0a907b"", ""inverseOntologyProperty"": """"}]"
7e05eb1d-f763-5e15-b843-606cd8c279c6,bb7744a6-69ef-53ae-8acb-382cb4dd2a06,tg:mmbbr:2312,tg:mmbbr:2312_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bb7744a6-69ef-53ae-8acb-382cb4dd2a06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b0a62fd3-6bff-4e08-9183-195e2b4b55e8"", ""inverseOntologyProperty"": """"}]"
1565728e-4609-53d1-807a-2ed9a6c04856,095f48bd-7c39-5a20-bb5b-f8a174ca875d,tg:mmbbr:2313,tg:mmbbr:2313_#1,e73_MaterialRecords,1,"[{""resourceId"": ""095f48bd-7c39-5a20-bb5b-f8a174ca875d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c6a961f-8f8d-438a-b882-c8295fa58b44"", ""inverseOntologyProperty"": """"}]"
d303bcae-68cf-5215-91a6-25ef0ad4cfee,2c6fde4a-f2df-5f5d-86a7-1b3ea3b6faa3,tg:mmbbr:2314,tg:mmbbr:2314_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2c6fde4a-f2df-5f5d-86a7-1b3ea3b6faa3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc49a4ae-f5e9-4c5d-b282-cb228f9879f3"", ""inverseOntologyProperty"": """"}]"
ebfd327b-1f1a-59bf-b8dd-32a6ad8b7fbb,8fba441d-4e1d-51e9-b15c-9c347da4b993,tg:mmbbr:2315,tg:mmbbr:2315_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8fba441d-4e1d-51e9-b15c-9c347da4b993"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f452a6f7-20da-4e53-8b57-f60cc6aeffe4"", ""inverseOntologyProperty"": """"}]"
d7262824-f770-59fe-92df-44eb99f54dd3,72f6f28b-4e5f-519b-9da4-0435c3612fab,tg:mmbbr:2316,tg:mmbbr:2316_#1,e73_MaterialRecords,1,"[{""resourceId"": ""72f6f28b-4e5f-519b-9da4-0435c3612fab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01295970-a42c-40a9-888a-7da25b98c59c"", ""inverseOntologyProperty"": """"}]"
fcf35821-47dc-52af-9dec-ef0ff8ed4988,e26c6f81-5c27-5008-b012-e3cb0173b0aa,tg:mmbbr:2317,tg:mmbbr:2317_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e26c6f81-5c27-5008-b012-e3cb0173b0aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37cce570-beef-429a-b672-3d6655923e31"", ""inverseOntologyProperty"": """"}]"
b4f3b45c-596a-5062-9fb1-1ebe97dc7d4e,9582a8c8-72fe-5cbc-99b3-428b6df2d82c,tg:mmbbr:2318,tg:mmbbr:2318_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9582a8c8-72fe-5cbc-99b3-428b6df2d82c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57d74f65-aa25-473e-82c9-21359434400f"", ""inverseOntologyProperty"": """"}]"
e3dfb375-d0ac-5e2d-980d-39870d2c2213,44dc31d5-27c0-54e8-942e-73acfa60c98d,tg:mmbbr:2319,tg:mmbbr:2319_#1,e73_MaterialRecords,1,"[{""resourceId"": ""44dc31d5-27c0-54e8-942e-73acfa60c98d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed42623f-b436-443c-b539-7569b42a25c3"", ""inverseOntologyProperty"": """"}]"
368f76cd-e204-5db0-b96b-40d4d657cbd3,e1a30052-6210-55c8-8fd2-50a7a9c27520,tg:mmbbr:2320,tg:mmbbr:2320_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e1a30052-6210-55c8-8fd2-50a7a9c27520"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b83079e5-22da-4ae9-945c-647c2b9d0a49"", ""inverseOntologyProperty"": """"}]"
eb71273a-e8d2-5e21-b556-196834246c8a,b58a1939-4871-5f27-9e14-63e15f49ea6a,tg:mmbbr:2321,tg:mmbbr:2321_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b58a1939-4871-5f27-9e14-63e15f49ea6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7587ff6-744b-440a-92ec-fa50db564f63"", ""inverseOntologyProperty"": """"}]"
c393a892-76df-5d79-88de-f8b0c5020546,7af532ed-25d5-562c-a32e-77e1d963911d,tg:mmbbr:2322,tg:mmbbr:2322_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7af532ed-25d5-562c-a32e-77e1d963911d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5edcde75-0fd2-45eb-ab8d-3d825b0b30b7"", ""inverseOntologyProperty"": """"}]"
7844c151-021b-520b-a6d1-4b87aba645c1,ce981127-d5d6-59fb-ad68-5a9fd33b56f8,tg:mmbbr:2323,tg:mmbbr:2323_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ce981127-d5d6-59fb-ad68-5a9fd33b56f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8dfda6ac-7543-4682-8963-7f0a0a1f06f8"", ""inverseOntologyProperty"": """"}]"
0a5165e3-5120-531b-b8c8-5e794f036ba3,0bd69476-ddfd-5100-a6a8-e6c01ed005ed,tg:mmbbr:2324,tg:mmbbr:2324_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0bd69476-ddfd-5100-a6a8-e6c01ed005ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c92dca2-54d3-42c8-b65c-9877202badab"", ""inverseOntologyProperty"": """"}]"
c8c253d5-2ae2-56ec-a242-33503d1c136e,8400b392-9b51-53f4-8f37-8a82823e7006,tg:mmbbr:2325,tg:mmbbr:2325_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8400b392-9b51-53f4-8f37-8a82823e7006"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61c64ee7-ea57-45d0-8bcd-5b9ee45e9fbf"", ""inverseOntologyProperty"": """"}]"
b68caa5c-1fd3-5db8-9d2c-7f35b2ba195c,c73dbcc4-26fc-52d4-add8-6d3c5beaf40f,tg:mmbbr:2326,tg:mmbbr:2326_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c73dbcc4-26fc-52d4-add8-6d3c5beaf40f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97fc74ab-f114-46f2-a580-e6e00b3a3599"", ""inverseOntologyProperty"": """"}]"
61137bf3-a5ff-5893-aa03-86f58098f56d,ac12d2e5-3287-5fe1-9b71-5cefd1b3d9be,tg:mmbbr:2327,tg:mmbbr:2327_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ac12d2e5-3287-5fe1-9b71-5cefd1b3d9be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fda1c18-0655-4220-a60e-35734b73bce6"", ""inverseOntologyProperty"": """"}]"
d3997344-c1e4-59fc-b9aa-c9541d53f299,9241ed45-b8fc-5847-91f3-74f665acb414,tg:mmbbr:2328,tg:mmbbr:2328_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9241ed45-b8fc-5847-91f3-74f665acb414"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d298d9f-b931-4dfe-878b-d4643aa348ac"", ""inverseOntologyProperty"": """"}]"
e0c2cb39-2614-5cc4-a2cb-6ee65b6ef532,53c09d9e-4a84-54c6-85d5-71946a329721,tg:mmbbr:2329,tg:mmbbr:2329_#1,e73_MaterialRecords,1,"[{""resourceId"": ""53c09d9e-4a84-54c6-85d5-71946a329721"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78c36946-a3c0-4d1f-8dea-3be200c5baed"", ""inverseOntologyProperty"": """"}]"
821c3432-6811-5351-b080-bdabb21c1ea4,b456a7a2-7755-5599-b186-51cde6945e3a,tg:mmbbr:2330,tg:mmbbr:2330_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b456a7a2-7755-5599-b186-51cde6945e3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a04adde3-0890-4b3a-ae3e-af15ac114e94"", ""inverseOntologyProperty"": """"}]"
7905c47e-8859-5d65-9196-dc31a69c0054,fc457b2d-5ee6-5b74-afec-0e868043112c,tg:mmbbr:2331,tg:mmbbr:2331_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fc457b2d-5ee6-5b74-afec-0e868043112c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b13b714b-4bf7-4bba-af1c-4027f8d263f2"", ""inverseOntologyProperty"": """"}]"
e587e1ee-434c-5178-975f-8f817fa6f36d,2d0429eb-bdfe-5aa0-b9b5-bbdd5486844c,tg:mmbbr:2332,tg:mmbbr:2332_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2d0429eb-bdfe-5aa0-b9b5-bbdd5486844c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8613e1f2-de18-4b6f-9cb7-5d29f3796e4d"", ""inverseOntologyProperty"": """"}]"
bc4ddc2a-6635-5df7-a2a7-d7f1f3ee737f,53ce29d1-1749-5e60-94b1-e3f0c83a1d4b,tg:mmbbr:2333,tg:mmbbr:2333_#1,e73_MaterialRecords,1,"[{""resourceId"": ""53ce29d1-1749-5e60-94b1-e3f0c83a1d4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""988217f1-1051-4a10-981a-eb8f9213ba4c"", ""inverseOntologyProperty"": """"}]"
8123d660-5599-5d05-9738-a5a4ffddd4ab,942723f7-f051-5eef-84ad-a2edd1abf6d9,tg:mmbbr:2334,tg:mmbbr:2334_#1,e73_MaterialRecords,1,"[{""resourceId"": ""942723f7-f051-5eef-84ad-a2edd1abf6d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""232f7250-b10e-4b38-9a31-21a51e4e22bd"", ""inverseOntologyProperty"": """"}]"
bcea28ab-25a8-5484-93db-cf2290ab6c96,6f8b2805-6aec-5886-9f09-6919c03304a3,tg:mmbbr:2335,tg:mmbbr:2335_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6f8b2805-6aec-5886-9f09-6919c03304a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59806469-4642-4f53-bb7d-2a67ce3b3e75"", ""inverseOntologyProperty"": """"}]"
5479f8a8-49c3-5748-905e-5660497cfb1b,f5d34a46-9665-562a-b90f-5c60c8f57636,tg:mmbbr:2336,tg:mmbbr:2336_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f5d34a46-9665-562a-b90f-5c60c8f57636"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87baf607-dc83-4829-80cf-93949351436b"", ""inverseOntologyProperty"": """"}]"
f82c3b32-448b-58c0-a2ad-fb25e4fbc7c6,eca5a246-8bec-52bb-b313-a29d16c41eec,tg:mmbbr:2337,tg:mmbbr:2337_#1,e73_MaterialRecords,1,"[{""resourceId"": ""eca5a246-8bec-52bb-b313-a29d16c41eec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""218dbc94-3edf-4548-82fb-3f3e14c81ecf"", ""inverseOntologyProperty"": """"}]"
da054870-d0ae-5964-b7eb-5ac9093261ab,f6e00dcd-337f-59c0-8e26-ed924e920ebd,tg:mmbbr:2338,tg:mmbbr:2338_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f6e00dcd-337f-59c0-8e26-ed924e920ebd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b861e5c6-a915-4648-b5ff-535cd3918a18"", ""inverseOntologyProperty"": """"}]"
a1711d8f-e7c9-5b5c-9010-68c65c001c2d,3a3a9d2c-cc02-5ffc-8ce4-8742bb38caee,tg:mmbbr:2339,tg:mmbbr:2339_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3a3a9d2c-cc02-5ffc-8ce4-8742bb38caee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bad5a888-e077-4382-a62d-81496dc7ed2b"", ""inverseOntologyProperty"": """"}]"
506ab24f-2002-5af9-a51e-7c69f9667450,ba93dc53-b4c7-5797-96c5-b60275378a9d,tg:mmbbr:2340,tg:mmbbr:2340_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ba93dc53-b4c7-5797-96c5-b60275378a9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fa63699-00d4-4146-8d07-1677222d3c26"", ""inverseOntologyProperty"": """"}]"
0725e50d-4935-5e06-a14d-09318b0d65ba,1e3f2fe2-521d-53e9-81fd-6ee809480f77,tg:mmbbr:2344,tg:mmbbr:2344_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1e3f2fe2-521d-53e9-81fd-6ee809480f77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85919025-376c-4d06-8979-94bcf5628001"", ""inverseOntologyProperty"": """"}]"
bd8e7a2f-ca20-5eec-87af-f993cc2f2163,b7ceb0a0-5ace-55c7-8d26-ced1471de28c,tg:mmbbr:2345,tg:mmbbr:2345_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b7ceb0a0-5ace-55c7-8d26-ced1471de28c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10baab52-bd59-4e7b-8d94-22007f06f325"", ""inverseOntologyProperty"": """"}]"
10b911bc-925f-5033-a52a-fd9093ad4ddd,31f8a399-64dd-5ef3-b4bd-8cfadfd61a04,tg:mmbbr:2346,tg:mmbbr:2346_#1,e73_MaterialRecords,1,"[{""resourceId"": ""31f8a399-64dd-5ef3-b4bd-8cfadfd61a04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1aa50622-3ad3-4750-95d6-63e6105af3cf"", ""inverseOntologyProperty"": """"}]"
eb8d3e79-b7b6-5a98-bf9a-e19668fd58bb,7ec71d7e-880f-55bb-a7dd-0cec528f52cf,tg:mmbbr:2347,tg:mmbbr:2347_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7ec71d7e-880f-55bb-a7dd-0cec528f52cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04f25ee1-55d3-454a-b1dd-5855660eb0e1"", ""inverseOntologyProperty"": """"}]"
4f079666-d4b4-51d1-b379-2ee4bc2683dd,6964f640-693e-54b9-9c97-de794fc7e276,tg:mmbbr:2348,tg:mmbbr:2348_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6964f640-693e-54b9-9c97-de794fc7e276"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71161973-cabf-4056-bcd3-2bcb90ead36a"", ""inverseOntologyProperty"": """"}]"
39a312f5-0458-5655-a9c8-b40b917c4553,542a8394-64c3-57a2-9937-e90c61d84593,tg:mmbbr:2349,tg:mmbbr:2349_#1,e73_MaterialRecords,1,"[{""resourceId"": ""542a8394-64c3-57a2-9937-e90c61d84593"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e60c0d0f-5c2e-4e7f-af4e-4a4f5f0806e6"", ""inverseOntologyProperty"": """"}]"
893796f8-4258-5b81-8d10-50ec3db00a88,3918c9d6-9108-56f6-be54-baa2b6389fe5,tg:mmbbr:2350,tg:mmbbr:2350_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3918c9d6-9108-56f6-be54-baa2b6389fe5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95cfdfa1-fbe4-42e8-a3c8-2fe78be64266"", ""inverseOntologyProperty"": """"}]"
6673030a-c8b7-5a3f-ad3a-db04e78a7895,8dd29ed2-b452-51ff-8509-9a27141ca57b,tg:mmbbr:2351,tg:mmbbr:2351_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8dd29ed2-b452-51ff-8509-9a27141ca57b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""089adcbf-7ea1-4500-adde-e6b0f6e76326"", ""inverseOntologyProperty"": """"}]"
6ae2e95c-64c8-5985-b447-6452543a6fd9,8bb68621-e1fb-5799-9516-9c4933fc825a,tg:mmbbr:2352,tg:mmbbr:2352_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8bb68621-e1fb-5799-9516-9c4933fc825a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a09c59e-0159-4f1a-b21d-e06a22343864"", ""inverseOntologyProperty"": """"}]"
767c1360-cf8d-5b3f-8204-77c7622c1520,02932eeb-b887-5a66-ac13-a17a634ccf9c,tg:mmbbr:2353,tg:mmbbr:2353_#1,e73_MaterialRecords,1,"[{""resourceId"": ""02932eeb-b887-5a66-ac13-a17a634ccf9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3cbf311e-fb8e-4649-914c-9d73013213b5"", ""inverseOntologyProperty"": """"}]"
c396e37d-63df-5851-ac5c-077f52ec69e8,f1a44d12-b289-57b6-b1ee-ea625f20ea25,tg:mmbbr:2354,tg:mmbbr:2354_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f1a44d12-b289-57b6-b1ee-ea625f20ea25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c8a877b-b6dc-41da-9075-63d30d010017"", ""inverseOntologyProperty"": """"}]"
7256638c-bc61-5b29-837d-124a7b3a3f39,a16b3ec2-4478-5980-b795-058269f9310c,tg:mmbbr:2355,tg:mmbbr:2355_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a16b3ec2-4478-5980-b795-058269f9310c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce8041d8-89d9-41cc-94be-d580869558b2"", ""inverseOntologyProperty"": """"}]"
865851e9-6d2f-5e14-ab4a-5b74dd1c0c9c,de316a88-40c3-5826-8d15-fdba4c2e160c,tg:mmbbr:2356,tg:mmbbr:2356_#1,e73_MaterialRecords,1,"[{""resourceId"": ""de316a88-40c3-5826-8d15-fdba4c2e160c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2470ce8-b498-4078-b5a2-4b98067f1ac3"", ""inverseOntologyProperty"": """"}]"
db93915b-a5ad-5aee-af7f-bc65b46d2889,6f472857-2896-5377-b9ec-01b1995dc96c,tg:mmbbr:2357,tg:mmbbr:2357_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6f472857-2896-5377-b9ec-01b1995dc96c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c39fc13b-db00-45da-8708-763af513b228"", ""inverseOntologyProperty"": """"}]"
9646d58a-be78-555a-95c9-cac87a58c508,353c47fe-e0b6-5d0e-91ca-0c4d2a804c01,tg:mmbbr:2358,tg:mmbbr:2358_#1,e73_MaterialRecords,1,"[{""resourceId"": ""353c47fe-e0b6-5d0e-91ca-0c4d2a804c01"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bd1cfa6-b120-41a2-8dd2-3e5825d3245e"", ""inverseOntologyProperty"": """"}]"
02eb91bb-eb9f-5a2a-8910-b194697db31d,6c206b4b-5037-5599-b853-839a67c641ee,tg:mmbbr:2359,tg:mmbbr:2359_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6c206b4b-5037-5599-b853-839a67c641ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1682150d-6a9a-4c82-9e88-6a65d9750216"", ""inverseOntologyProperty"": """"}]"
81edd005-1866-5375-93d4-db590e86d7e5,5e910ce4-9927-54a6-831b-257b02b0b12e,tg:mmbbr:2360,tg:mmbbr:2360_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5e910ce4-9927-54a6-831b-257b02b0b12e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93ad7202-75c0-40f2-9504-75a046c2b963"", ""inverseOntologyProperty"": """"}]"
f14812b9-bcc5-5e54-9e6a-2e846756edf0,e7d1a0bf-4b3b-5249-b0ed-15ffbef1e56d,tg:mmbbr:2361,tg:mmbbr:2361_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e7d1a0bf-4b3b-5249-b0ed-15ffbef1e56d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afc7a9ec-bed9-444e-9298-bcfede69e361"", ""inverseOntologyProperty"": """"}]"
9995bb4f-2915-5003-a3be-5846d0db6b44,5014165b-c5ee-5641-94fd-a7e51e84409a,tg:mmbbr:2362,tg:mmbbr:2362_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5014165b-c5ee-5641-94fd-a7e51e84409a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96f7f6ae-3fc0-4e77-85ce-d5dac01c064e"", ""inverseOntologyProperty"": """"}]"
eff5b48a-9f54-53d1-8e1c-e1c3d55e1440,0764d994-1fbf-5aed-b533-0ff5a9047df4,tg:mmbbr:2363,tg:mmbbr:2363_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0764d994-1fbf-5aed-b533-0ff5a9047df4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef61ca7b-bea4-419f-918a-cb291d4ec0ca"", ""inverseOntologyProperty"": """"}]"
