ResourceID,mmb_id_mat,card,order,Image URL,Image Manifest,Image Manifest Type,Image URL Type
99cf5e43-37b8-5a71-af79-52231768d817,tg:mmbbr:2383_#1,e22_Images,1,https://dams.antwerpen.be/asset/w1jXn7YQaOcfhXXjen5YoTlG,https://dams.antwerpen.be/iiif/w1jXn7YQaOcfhXXjen5YoTlG/manifest,DAMS Manifest,DAMS Image
dc452ec0-5a9a-5901-b46c-9bf3d1d91404,tg:mmbbr:2384_#1,e22_Images,1,https://dams.antwerpen.be/asset/K1I8NPhLfFgclcTLUi1dAALO,https://dams.antwerpen.be/iiif/K1I8NPhLfFgclcTLUi1dAALO/manifest,DAMS Manifest,DAMS Image
1b5e747a-4cc8-576f-88cc-f328cb40ea5a,tg:mmbbr:2385_#1,e22_Images,1,https://dams.antwerpen.be/asset/T1IjuRFgXeRSdpOhic95sDPR,https://dams.antwerpen.be/iiif/T1IjuRFgXeRSdpOhic95sDPR/manifest,DAMS Manifest,DAMS Image
16ee630a-67a8-56a1-a35e-c3e5c7c01a10,tg:mmbbr:2386_#1,e22_Images,1,https://dams.antwerpen.be/asset/dDZYwXBXRec4LnWXBAidtuNv,https://dams.antwerpen.be/iiif/dDZYwXBXRec4LnWXBAidtuNv/manifest,DAMS Manifest,DAMS Image
bdd01d98-6cdc-518a-88ff-a3c2e1d6597d,tg:mmbbr:2388_#1,e22_Images,1,https://dams.antwerpen.be/asset/H1f2eIagfxlSaSVd2IiSw0vh,https://dams.antwerpen.be/iiif/H1f2eIagfxlSaSVd2IiSw0vh/manifest,DAMS Manifest,DAMS Image
bbbaac66-aea6-50c2-b82f-2e969d40a44d,tg:mmbbr:2389_#1,e22_Images,1,https://dams.antwerpen.be/asset/IaFnWRSlWrNWkUXEPRHAUiv9,https://dams.antwerpen.be/iiif/IaFnWRSlWrNWkUXEPRHAUiv9/manifest,DAMS Manifest,DAMS Image
a0684230-8249-5292-affb-263f91518759,tg:mmbbr:2390_#1,e22_Images,1,https://dams.antwerpen.be/asset/N1gAPSxdIXagqJaGXSGhK8HT,https://dams.antwerpen.be/iiif/N1gAPSxdIXagqJaGXSGhK8HT/manifest,DAMS Manifest,DAMS Image
26479f7a-65e5-536c-878a-08f7c17f298d,tg:mmbbr:2391_#1,e22_Images,1,https://dams.antwerpen.be/asset/D1BPObtDEVJVQYZGOaNfO2N8,https://dams.antwerpen.be/iiif/D1BPObtDEVJVQYZGOaNfO2N8/manifest,DAMS Manifest,DAMS Image
93b04952-8eac-5829-86d2-04e8c085f3b3,tg:mmbbr:2392_#1,e22_Images,1,https://dams.antwerpen.be/asset/O2guThWOgrcJFVSb3YZsVQZt,https://dams.antwerpen.be/iiif/O2guThWOgrcJFVSb3YZsVQZt/manifest,DAMS Manifest,DAMS Image
10cbdc97-b05a-5b24-98c6-dae665b9d632,tg:mmbbr:2393_#1,e22_Images,1,https://dams.antwerpen.be/asset/t1MdUoTdOhS3NRTGPpvVklld,https://dams.antwerpen.be/iiif/t1MdUoTdOhS3NRTGPpvVklld/manifest,DAMS Manifest,DAMS Image
61e24567-76a7-5f00-83fb-2ba6b7ac9492,tg:mmbbr:2394_#1,e22_Images,1,https://dams.antwerpen.be/asset/rnQbXfQxVTVdFWNfOTdvOGa2,https://dams.antwerpen.be/iiif/rnQbXfQxVTVdFWNfOTdvOGa2/manifest,DAMS Manifest,DAMS Image
0b65b019-cefb-551a-9968-215934933814,tg:mmbbr:2395_#1,e22_Images,1,https://dams.antwerpen.be/asset/X2PbSWYdIGOVOLmOYLmdGLkB,https://dams.antwerpen.be/iiif/X2PbSWYdIGOVOLmOYLmdGLkB/manifest,DAMS Manifest,DAMS Image
a40425ba-28fc-5345-8aeb-54a55e9177f6,tg:mmbbr:2396_#1,e22_Images,1,https://dams.antwerpen.be/asset/XLKMfTRcbVklamMJbruNObyK,https://dams.antwerpen.be/iiif/XLKMfTRcbVklamMJbruNObyK/manifest,DAMS Manifest,DAMS Image
d47b1824-f101-5f7d-8232-a711614bdc44,tg:mmbbr:2397_#1,e22_Images,1,https://dams.antwerpen.be/asset/f15LWeBZOVRLqSCtHVQ8XHgI,https://dams.antwerpen.be/iiif/f15LWeBZOVRLqSCtHVQ8XHgI/manifest,DAMS Manifest,DAMS Image
f0f3a375-6ec7-5be2-b493-d169a4fe858a,tg:mmbbr:2398_#1,e22_Images,1,https://dams.antwerpen.be/asset/FNevanPbTYSXvR2ZJOAu6wyD,https://dams.antwerpen.be/iiif/FNevanPbTYSXvR2ZJOAu6wyD/manifest,DAMS Manifest,DAMS Image
0633f9a2-9fef-5806-97c1-66772cb69873,tg:mmbbr:2399_#1,e22_Images,1,https://dams.antwerpen.be/asset/nnsOdPqhTvlSjabVfi2VGsUJ,https://dams.antwerpen.be/iiif/nnsOdPqhTvlSjabVfi2VGsUJ/manifest,DAMS Manifest,DAMS Image
e672ec9c-d90c-5303-84f2-ada096fece19,tg:mmbbr:2400_#1,e22_Images,1,https://dams.antwerpen.be/asset/d1guR8XTlPUjD8TdLA69frLc,https://dams.antwerpen.be/iiif/d1guR8XTlPUjD8TdLA69frLc/manifest,DAMS Manifest,DAMS Image
69b27b7c-fc6d-57fc-a595-3e9bb7fae601,tg:mmbbr:2401_#1,e22_Images,1,https://dams.antwerpen.be/asset/e1sbYBSZzbF3AstmkRlOcVjP,https://dams.antwerpen.be/iiif/e1sbYBSZzbF3AstmkRlOcVjP/manifest,DAMS Manifest,DAMS Image
697601aa-a588-54e5-bef1-444af403e674,tg:mmbbr:2402_#1,e22_Images,1,https://dams.antwerpen.be/asset/KSUOGLVWSUjkXBSNHV9cm4FE,https://dams.antwerpen.be/iiif/KSUOGLVWSUjkXBSNHV9cm4FE/manifest,DAMS Manifest,DAMS Image
c0f68155-0c43-5684-94a2-cbb64b8c83c0,tg:mmbbr:2403_#1,e22_Images,1,https://dams.antwerpen.be/asset/b1CwTHUL9OloYsH7xmQSY0zO,https://dams.antwerpen.be/iiif/b1CwTHUL9OloYsH7xmQSY0zO/manifest,DAMS Manifest,DAMS Image
33ea13f5-72c9-56e2-b40c-3010e0744e41,tg:mmbbr:2404_#1,e22_Images,1,https://dams.antwerpen.be/asset/i2hM4NbKKaUmnhasaUTIywmP,https://dams.antwerpen.be/iiif/i2hM4NbKKaUmnhasaUTIywmP/manifest,DAMS Manifest,DAMS Image
c6f1bede-ec70-5103-9973-279bd581634b,tg:mmbbr:2405_#1,e22_Images,1,https://dams.antwerpen.be/asset/k1XXWbZCabXIKJfST8JSAdFY,https://dams.antwerpen.be/iiif/k1XXWbZCabXIKJfST8JSAdFY/manifest,DAMS Manifest,DAMS Image
e87ceafb-f21e-5b0b-9f86-01c5da075fcc,tg:mmbbr:2406_#1,e22_Images,1,https://dams.antwerpen.be/asset/n2PFhNBNlXePSfMOUlilWHpc,https://dams.antwerpen.be/iiif/n2PFhNBNlXePSfMOUlilWHpc/manifest,DAMS Manifest,DAMS Image
aca4b40b-749f-5c44-b283-05f838ef8096,tg:mmbbr:2407_#1,e22_Images,1,https://dams.antwerpen.be/asset/E24aUNebapVYbSQ3QHPUQg45,https://dams.antwerpen.be/iiif/E24aUNebapVYbSQ3QHPUQg45/manifest,DAMS Manifest,DAMS Image
be025590-a85e-5e2a-9940-8310e87f9dfb,tg:mmbbr:2408_#1,e22_Images,1,https://dams.antwerpen.be/asset/q2lImZaDZRoWBYXEQLnDwPt8,https://dams.antwerpen.be/iiif/q2lImZaDZRoWBYXEQLnDwPt8/manifest,DAMS Manifest,DAMS Image
1b3cb1d7-9afa-5b81-81db-947dc51675b3,tg:mmbbr:2409_#1,e22_Images,1,https://dams.antwerpen.be/asset/G1XiSdSVXAodSOgWXNoSUuxz,https://dams.antwerpen.be/iiif/G1XiSdSVXAodSOgWXNoSUuxz/manifest,DAMS Manifest,DAMS Image
a2bedb2a-fafb-5c67-8d56-30e950e1709d,tg:mmbbr:2410_#1,e22_Images,1,https://dams.antwerpen.be/asset/UbOHhXWZNnUYeW2mh14p1bJD,https://dams.antwerpen.be/iiif/UbOHhXWZNnUYeW2mh14p1bJD/manifest,DAMS Manifest,DAMS Image
045ffc4a-6dba-53f1-be85-63aaa0f4a897,tg:mmbbr:2411_#1,e22_Images,1,https://dams.antwerpen.be/asset/a1HUfbohhiVVRZFZrYuZ11nm,https://dams.antwerpen.be/iiif/a1HUfbohhiVVRZFZrYuZ11nm/manifest,DAMS Manifest,DAMS Image
1bf4b1bb-2e70-5fc0-93b3-fee9005a8749,tg:mmbbr:2412_#1,e22_Images,1,https://dams.antwerpen.be/asset/kpjhNQ2dWVTcBPTFBEXM0HVr,https://dams.antwerpen.be/iiif/kpjhNQ2dWVTcBPTFBEXM0HVr/manifest,DAMS Manifest,DAMS Image
9c9290aa-4876-581d-bdd9-4a974bb1188a,tg:mmbbr:2413_#1,e22_Images,1,https://dams.antwerpen.be/asset/QOmSWxtVWdadZEYgdoYelKtP,https://dams.antwerpen.be/iiif/QOmSWxtVWdadZEYgdoYelKtP/manifest,DAMS Manifest,DAMS Image
ec6da782-a28f-50b8-98af-102e8fe5192e,tg:mmbbr:2414_#1,e22_Images,1,https://dams.antwerpen.be/asset/wJZhXSPSFHUtIc5YfC9gmufB,https://dams.antwerpen.be/iiif/wJZhXSPSFHUtIc5YfC9gmufB/manifest,DAMS Manifest,DAMS Image
22b74d05-e6c1-58b1-933c-f244ffa01d50,tg:mmbbr:2415_#1,e22_Images,1,https://dams.antwerpen.be/asset/xWOcSMSJLuHHEmfYOm4NE5jQ,https://dams.antwerpen.be/iiif/xWOcSMSJLuHHEmfYOm4NE5jQ/manifest,DAMS Manifest,DAMS Image
21acc98c-87e0-532e-865c-bb1c429cccda,tg:mmbbr:2416_#1,e22_Images,1,https://dams.antwerpen.be/asset/u1FU8USCPgd7ADJCJWWKd9Qg,https://dams.antwerpen.be/iiif/u1FU8USCPgd7ADJCJWWKd9Qg/manifest,DAMS Manifest,DAMS Image
6f0a0dae-ae4f-5f35-8173-edb2f86e80b7,tg:mmbbr:2417_#1,e22_Images,1,https://dams.antwerpen.be/asset/rEZwKQkWUUTUSF9tRsYe1QO7,https://dams.antwerpen.be/iiif/rEZwKQkWUUTUSF9tRsYe1QO7/manifest,DAMS Manifest,DAMS Image
7c83b3f5-df9f-5821-af0d-d4f7e1a3eeae,tg:mmbbr:2418_#1,e22_Images,1,https://dams.antwerpen.be/asset/G1MRQEkIRMQUbPUphAzUP6D8,https://dams.antwerpen.be/iiif/G1MRQEkIRMQUbPUphAzUP6D8/manifest,DAMS Manifest,DAMS Image
4557d8e1-13f0-594d-ba03-914cec806271,tg:mmbbr:2419_#1,e22_Images,1,https://dams.antwerpen.be/asset/YItdjJDJcYVaOQVnS6JvgGZn,https://dams.antwerpen.be/iiif/YItdjJDJcYVaOQVnS6JvgGZn/manifest,DAMS Manifest,DAMS Image
80cb9d56-11ea-5d91-9142-55e00a7752bf,tg:mmbbr:1577_#1,e22_Images,1,https://dams.antwerpen.be/asset/K1faRDXLneIgEmhGYfIR4x9a,https://dams.antwerpen.be/iiif/K1faRDXLneIgEmhGYfIR4x9a/manifest,DAMS Manifest,DAMS Image
eed07b2e-d6e8-5739-b721-4e0c08d674a9,tg:mmbbr:1581_#1,e22_Images,1,https://dams.antwerpen.be/asset/hJcnlPaaqQQbbVBbGwLrEvps,https://dams.antwerpen.be/iiif/hJcnlPaaqQQbbVBbGwLrEvps/manifest,DAMS Manifest,DAMS Image
86344cc3-0db5-580a-80af-a4a3ba54f5bb,tg:mmbbr:1671_#1,e22_Images,1,https://dams.antwerpen.be/asset/UFncIZLVHh7eSSMNQYLZUImJ,https://dams.antwerpen.be/iiif/UFncIZLVHh7eSSMNQYLZUImJ/manifest,DAMS Manifest,DAMS Image
1dcd3f03-a590-591f-913e-9774e529403b,tg:mmbbr:1672_#1,e22_Images,1,https://dams.antwerpen.be/asset/pSVcnPqBZOXMbhRSXJjXB9jT,https://dams.antwerpen.be/iiif/pSVcnPqBZOXMbhRSXJjXB9jT/manifest,DAMS Manifest,DAMS Image
f9d5dec6-b181-59cb-82ff-c0899d6ea763,tg:mmbbr:1673_#1,e22_Images,1,https://dams.antwerpen.be/asset/M1pMPJVSWe9SiYrlhZYQYDrw,https://dams.antwerpen.be/iiif/M1pMPJVSWe9SiYrlhZYQYDrw/manifest,DAMS Manifest,DAMS Image
45f509b0-49f2-55c4-a49a-5c85c031fc97,tg:mmbbr:1674_#1,e22_Images,1,https://dams.antwerpen.be/asset/arIjfODasEARkVJOCvEqH5Sk,https://dams.antwerpen.be/iiif/arIjfODasEARkVJOCvEqH5Sk/manifest,DAMS Manifest,DAMS Image
6a618890-5c92-5dcd-a642-48b50f190527,tg:mmbbr:1675_#1,e22_Images,1,https://dams.antwerpen.be/asset/n1LSXgGSGPPfhBdMGaA1qnzP,https://dams.antwerpen.be/iiif/n1LSXgGSGPPfhBdMGaA1qnzP/manifest,DAMS Manifest,DAMS Image
538507e8-e844-502e-8f2d-e4729ab184e9,tg:mmbbr:1676_#1,e22_Images,1,https://dams.antwerpen.be/asset/f2WYCWOSc7TsLPFoafm0YJSD,https://dams.antwerpen.be/iiif/f2WYCWOSc7TsLPFoafm0YJSD/manifest,DAMS Manifest,DAMS Image
73b0b91d-e275-593d-9b60-dc7777b49154,tg:mmbbr:1677_#1,e22_Images,1,https://dams.antwerpen.be/asset/qJIHUIYN3lIYZDNVSINH0onJ,https://dams.antwerpen.be/iiif/qJIHUIYN3lIYZDNVSINH0onJ/manifest,DAMS Manifest,DAMS Image
f719cfac-4e27-584b-bede-b53ee19d5916,tg:mmbbr:1678_#1,e22_Images,1,https://dams.antwerpen.be/asset/I2NtPIViVRZlBQYlg2MbA6f4,https://dams.antwerpen.be/iiif/I2NtPIViVRZlBQYlg2MbA6f4/manifest,DAMS Manifest,DAMS Image
50384e01-fb7c-5f78-8b8e-408d77550d67,tg:mmbbr:1679_#1,e22_Images,1,https://dams.antwerpen.be/asset/UjaTVcOfMhCNbQtEUxkgagR9,https://dams.antwerpen.be/iiif/UjaTVcOfMhCNbQtEUxkgagR9/manifest,DAMS Manifest,DAMS Image
954ce3ab-827f-5862-99bf-ab83d5580b1d,tg:mmbbr:1680_#1,e22_Images,1,https://dams.antwerpen.be/asset/q2Vn9j9dTW9NkJsQqXZA647M,https://dams.antwerpen.be/iiif/q2Vn9j9dTW9NkJsQqXZA647M/manifest,DAMS Manifest,DAMS Image
1ab02247-1543-5ad2-9ef2-338d223e66ce,tg:mmbbr:1681_#1,e22_Images,1,https://dams.antwerpen.be/asset/QUQmQZhSEWcXRXMJfrpKef2P,https://dams.antwerpen.be/iiif/QUQmQZhSEWcXRXMJfrpKef2P/manifest,DAMS Manifest,DAMS Image
729274a1-1498-5800-9dd1-b37f44ba6b76,tg:mmbbr:1682_#1,e22_Images,1,https://dams.antwerpen.be/asset/s1gVToeLN8VMUNXYQS2rVFnG,https://dams.antwerpen.be/iiif/s1gVToeLN8VMUNXYQS2rVFnG/manifest,DAMS Manifest,DAMS Image
cf12dff2-12c8-540e-ac7d-4293c22d20fc,tg:mmbbr:1683_#1,e22_Images,1,https://dams.antwerpen.be/asset/Z1XTbhlPJiBGmToONf4O5EV0,https://dams.antwerpen.be/iiif/Z1XTbhlPJiBGmToONf4O5EV0/manifest,DAMS Manifest,DAMS Image
97993716-18aa-5095-bc7c-be3055243e14,tg:mmbbr:1684_#1,e22_Images,1,https://dams.antwerpen.be/asset/v1LrldCVRVS8DZZhGoJEfXWb,https://dams.antwerpen.be/iiif/v1LrldCVRVS8DZZhGoJEfXWb/manifest,DAMS Manifest,DAMS Image
81b36663-4e1d-5692-ae57-86d4576de50c,tg:mmbbr:1685_#1,e22_Images,1,https://dams.antwerpen.be/asset/U1lDkjEPcTWjUdcZKIXXkQVf,https://dams.antwerpen.be/iiif/U1lDkjEPcTWjUdcZKIXXkQVf/manifest,DAMS Manifest,DAMS Image
379993cb-ad84-5503-b5ad-dd8bf786bce5,tg:mmbbr:1686_#1,e22_Images,1,https://dams.antwerpen.be/asset/WndMhXahPOLQJffbsq3817Na,https://dams.antwerpen.be/iiif/WndMhXahPOLQJffbsq3817Na/manifest,DAMS Manifest,DAMS Image
de6664e2-9b1f-58ca-bf94-828603bb3582,tg:mmbbr:1687_#1,e22_Images,1,https://dams.antwerpen.be/asset/X2UJTm6uNJaVWZbhudoJJpS9,https://dams.antwerpen.be/iiif/X2UJTm6uNJaVWZbhudoJJpS9/manifest,DAMS Manifest,DAMS Image
8842c941-163d-55f4-ad5f-c258feca2582,tg:mmbbr:1688_#1,e22_Images,1,https://dams.antwerpen.be/asset/E25lGXeMTYTeRNdMdqzg4WfO,https://dams.antwerpen.be/iiif/E25lGXeMTYTeRNdMdqzg4WfO/manifest,DAMS Manifest,DAMS Image
c2d4a947-609c-5d11-af18-b5ff2f603bf3,tg:mmbbr:1689_#1,e22_Images,1,https://dams.antwerpen.be/asset/Z1XMYTWaEeKdhccLqRAQX34A,https://dams.antwerpen.be/iiif/Z1XMYTWaEeKdhccLqRAQX34A/manifest,DAMS Manifest,DAMS Image
2b4d78f5-ca69-5911-8c31-da333c6aeebc,tg:mmbbr:1690_#1,e22_Images,1,https://dams.antwerpen.be/asset/W1HQCbXjqmPeQQUTQKBpjskH,https://dams.antwerpen.be/iiif/W1HQCbXjqmPeQQUTQKBpjskH/manifest,DAMS Manifest,DAMS Image
687424b8-1411-5b1b-9793-07cfcad6e7e4,tg:mmbbr:1691_#1,e22_Images,1,https://dams.antwerpen.be/asset/O1KZhRCRRO8YVSvkVtXUOS5j,https://dams.antwerpen.be/iiif/O1KZhRCRRO8YVSvkVtXUOS5j/manifest,DAMS Manifest,DAMS Image
228f127a-2c54-512e-af3d-6c119b439204,tg:mmbbr:1692_#1,e22_Images,1,https://dams.antwerpen.be/asset/G1bZcfhghmrZGdNPANNUSFGV,https://dams.antwerpen.be/iiif/G1bZcfhghmrZGdNPANNUSFGV/manifest,DAMS Manifest,DAMS Image
ce697952-093f-521e-8065-a5a1a3bae6ba,tg:mmbbr:1693_#1,e22_Images,1,https://dams.antwerpen.be/asset/g1Oc1bbOPfKcaeGRND3UIiWG,https://dams.antwerpen.be/iiif/g1Oc1bbOPfKcaeGRND3UIiWG/manifest,DAMS Manifest,DAMS Image
b6616ac9-1595-5b4b-a612-9002d90d4836,tg:mmbbr:1694_#1,e22_Images,1,https://dams.antwerpen.be/asset/ZLQZAhFXekViHmRXWbJvGSEY,https://dams.antwerpen.be/iiif/ZLQZAhFXekViHmRXWbJvGSEY/manifest,DAMS Manifest,DAMS Image
42097139-1aa0-51cf-ac47-a7ef256a6554,tg:mmbbr:1695_#1,e22_Images,1,https://dams.antwerpen.be/asset/m1fmYSHRfXEUdMHcT4PJpaP0,https://dams.antwerpen.be/iiif/m1fmYSHRfXEUdMHcT4PJpaP0/manifest,DAMS Manifest,DAMS Image
4964bfe8-eaae-5abe-a7f4-61d492c5cef0,tg:mmbbr:1696_#1,e22_Images,1,https://dams.antwerpen.be/asset/H1bTMZjicSehKWtddP5pCdMP,https://dams.antwerpen.be/iiif/H1bTMZjicSehKWtddP5pCdMP/manifest,DAMS Manifest,DAMS Image
048be7fb-933b-5c50-a3a3-d16a9f6b0e8c,tg:mmbbr:1697_#1,e22_Images,1,https://dams.antwerpen.be/asset/n1cIaS9i8WNcBQNYMUlWXJVS,https://dams.antwerpen.be/iiif/n1cIaS9i8WNcBQNYMUlWXJVS/manifest,DAMS Manifest,DAMS Image
fa27fe21-04e2-5d66-8693-59b33c1a850e,tg:mmbbr:1698_#1,e22_Images,1,https://dams.antwerpen.be/asset/q2TOUKhCZIcJukgra99atFYQ,https://dams.antwerpen.be/iiif/q2TOUKhCZIcJukgra99atFYQ/manifest,DAMS Manifest,DAMS Image
33182470-3c3c-553a-8cae-24ec52332bb4,tg:mmbbr:1699_#1,e22_Images,1,https://dams.antwerpen.be/asset/NZZTErFYOCepO8GXbDagG5bt,https://dams.antwerpen.be/iiif/NZZTErFYOCepO8GXbDagG5bt/manifest,DAMS Manifest,DAMS Image
4a977a37-9a4f-56ea-9aff-1c44e794e4e1,tg:mmbbr:1700_#1,e22_Images,1,https://dams.antwerpen.be/asset/SWVHWdIuhZLVlTbRTWStesg3,https://dams.antwerpen.be/iiif/SWVHWdIuhZLVlTbRTWStesg3/manifest,DAMS Manifest,DAMS Image
06dcc05f-935f-5767-95fd-ec4ee65bef9f,tg:mmbbr:1701_#1,e22_Images,1,https://dams.antwerpen.be/asset/Q2LGnJQdjeYQRZXfcToYP4zD,https://dams.antwerpen.be/iiif/Q2LGnJQdjeYQRZXfcToYP4zD/manifest,DAMS Manifest,DAMS Image
2905098c-b627-5e3a-ad1b-a560b148b447,tg:mmbbr:1702_#1,e22_Images,1,https://dams.antwerpen.be/asset/d1STmHLZf5MXiaXFLGj3N49G,https://dams.antwerpen.be/iiif/d1STmHLZf5MXiaXFLGj3N49G/manifest,DAMS Manifest,DAMS Image
96ead0c5-92fe-57dd-b045-d0857e20c5cb,tg:mmbbr:1703_#1,e22_Images,1,https://dams.antwerpen.be/asset/qXZacJOWcMoF8mfaa6Tt9WLZ,https://dams.antwerpen.be/iiif/qXZacJOWcMoF8mfaa6Tt9WLZ/manifest,DAMS Manifest,DAMS Image
8d77bcab-e2b6-5ebb-9d34-9043103bbc2b,tg:mmbbr:1704_#1,e22_Images,1,https://dams.antwerpen.be/asset/FbB3QdWYxuOqX9E4DaOdvcxo,https://dams.antwerpen.be/iiif/FbB3QdWYxuOqX9E4DaOdvcxo/manifest,DAMS Manifest,DAMS Image
3418ef91-f413-5f77-b62b-5081438d5732,tg:mmbbr:1705_#1,e22_Images,1,https://dams.antwerpen.be/asset/zQiVjTMFTT6aOO5pRvO3Cosr,https://dams.antwerpen.be/iiif/zQiVjTMFTT6aOO5pRvO3Cosr/manifest,DAMS Manifest,DAMS Image
cc66f35f-a06e-5f57-873c-7f139cb5bdf5,tg:mmbbr:1707_#1,e22_Images,1,https://dams.antwerpen.be/asset/p2QjIWNZMXNUXpMPPEwb77LE,https://dams.antwerpen.be/iiif/p2QjIWNZMXNUXpMPPEwb77LE/manifest,DAMS Manifest,DAMS Image
3a7c1a6a-b426-574e-903f-c29a80cbe736,tg:mmbbr:1708_#1,e22_Images,1,https://dams.antwerpen.be/asset/w2WdKqnqlCRWGdbYU7xKqNov,https://dams.antwerpen.be/iiif/w2WdKqnqlCRWGdbYU7xKqNov/manifest,DAMS Manifest,DAMS Image
a2c5784d-406e-5e5e-8f31-7d8aef734dd6,tg:mmbbr:1709_#1,e22_Images,1,https://dams.antwerpen.be/asset/lERAnF9YYYTWe2VgOXBaY57w,https://dams.antwerpen.be/iiif/lERAnF9YYYTWe2VgOXBaY57w/manifest,DAMS Manifest,DAMS Image
dbe9dce3-5ea6-57bb-8b6b-5b588ae44721,tg:mmbbr:1710_#1,e22_Images,1,https://dams.antwerpen.be/asset/Q1EuQfLSRhSVNlkgHZYSdUwV,https://dams.antwerpen.be/iiif/Q1EuQfLSRhSVNlkgHZYSdUwV/manifest,DAMS Manifest,DAMS Image
6b24c2da-58f4-5305-a415-76adda17a9d4,tg:mmbbr:1711_#1,e22_Images,1,https://dams.antwerpen.be/asset/L1xHUmYljIdsoLR8TWsvLU9w,https://dams.antwerpen.be/iiif/L1xHUmYljIdsoLR8TWsvLU9w/manifest,DAMS Manifest,DAMS Image
7a9744a4-2d14-556c-8811-6d3298cb35c8,tg:mmbbr:1712_#1,e22_Images,1,https://dams.antwerpen.be/asset/r1ZSGdbQcdGSNH6HKE1Y4d5H,https://dams.antwerpen.be/iiif/r1ZSGdbQcdGSNH6HKE1Y4d5H/manifest,DAMS Manifest,DAMS Image
8cb1175d-fb38-59ab-8588-69d7d652d79c,tg:mmbbr:1713_#1,e22_Images,1,https://dams.antwerpen.be/asset/J2Lfb2oCDNOIMbcGbY32DuHu,https://dams.antwerpen.be/iiif/J2Lfb2oCDNOIMbcGbY32DuHu/manifest,DAMS Manifest,DAMS Image
c07ee22f-b6f6-5229-85be-4a02c9eef3ec,tg:mmbbr:1714_#1,e22_Images,1,https://dams.antwerpen.be/asset/SocLfedRTbL9aQSJTdeBBHZO,https://dams.antwerpen.be/iiif/SocLfedRTbL9aQSJTdeBBHZO/manifest,DAMS Manifest,DAMS Image
4cd36830-dd9d-5e82-875e-4f6f9d2b873a,tg:mmbbr:1188_#1,e22_Images,1,https://dams.antwerpen.be/asset/rlItf5OWIZOCKTDamXofq8GE,https://dams.antwerpen.be/iiif/rlItf5OWIZOCKTDamXofq8GE/manifest,DAMS Manifest,DAMS Image
ac2ff4d7-1b12-57c7-a431-85fc8a285646,tg:mmbbr:1217_#1,e22_Images,1,https://dams.antwerpen.be/asset/ICo3VG9CSXPW1DjJQQ1rXhBS,https://dams.antwerpen.be/iiif/ICo3VG9CSXPW1DjJQQ1rXhBS/manifest,DAMS Manifest,DAMS Image
86ca0801-8217-53d8-9a01-09310e60a7a2,tg:mmbbr:1218_#1,e22_Images,1,https://dams.antwerpen.be/asset/k1YhhoUS9jrXYN2PSNBpsjNo,https://dams.antwerpen.be/iiif/k1YhhoUS9jrXYN2PSNBpsjNo/manifest,DAMS Manifest,DAMS Image
14445d59-cd2c-52a0-baa2-ed3f55b513de,tg:mmbbr:1219_#1,e22_Images,1,https://dams.antwerpen.be/asset/W17McaiMcBjaIiO45LGCa91h,https://dams.antwerpen.be/iiif/W17McaiMcBjaIiO45LGCa91h/manifest,DAMS Manifest,DAMS Image
60b11f66-01d3-5fd4-a723-af0877e88a6a,tg:mmbbr:1220_#1,e22_Images,1,https://dams.antwerpen.be/asset/d1fYixOSkOunkOSglTB5u8c1,https://dams.antwerpen.be/iiif/d1fYixOSkOunkOSglTB5u8c1/manifest,DAMS Manifest,DAMS Image
c5a97a30-2510-5036-a9f0-a2d7e92ee5a8,tg:mmbbr:1221_#1,e22_Images,1,https://dams.antwerpen.be/asset/hk7EbNQQPoSuAGGRcR2nHxOy,https://dams.antwerpen.be/iiif/hk7EbNQQPoSuAGGRcR2nHxOy/manifest,DAMS Manifest,DAMS Image
bfa5c88e-994d-5466-9421-297d5d06088a,tg:mmbbr:1223_#1,e22_Images,1,https://dams.antwerpen.be/asset/tTHeFHAEaoHg5GmbRgtHmlbg,https://dams.antwerpen.be/iiif/tTHeFHAEaoHg5GmbRgtHmlbg/manifest,DAMS Manifest,DAMS Image
c1f90186-f4c2-5806-b2d6-8254fda94912,tg:mmbbr:1225_#1,e22_Images,1,https://dams.antwerpen.be/asset/L2admRkVVLoWaO3JEeHyBlh1,https://dams.antwerpen.be/iiif/L2admRkVVLoWaO3JEeHyBlh1/manifest,DAMS Manifest,DAMS Image
a91c93c5-b367-585c-bc6a-bfe456bc91cd,tg:mmbbr:1226_#1,e22_Images,1,https://dams.antwerpen.be/asset/ZRlWJligZMdYURuGdD6ZDjFm,https://dams.antwerpen.be/iiif/ZRlWJligZMdYURuGdD6ZDjFm/manifest,DAMS Manifest,DAMS Image
c6b7b7d4-8552-5d62-b7d9-c9b9ddc303f4,tg:mmbbr:1228_#1,e22_Images,1,https://dams.antwerpen.be/asset/o1eiDShdeYVbhLQPNCmnWVbp,https://dams.antwerpen.be/iiif/o1eiDShdeYVbhLQPNCmnWVbp/manifest,DAMS Manifest,DAMS Image
716ac1d0-e512-501a-b759-b841fe9d29ef,tg:mmbbr:1229_#1,e22_Images,1,https://dams.antwerpen.be/asset/qFTfNGiKsYmGXe8PICRUvwxT,https://dams.antwerpen.be/iiif/qFTfNGiKsYmGXe8PICRUvwxT/manifest,DAMS Manifest,DAMS Image
