ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
1640d4c8-cab3-57cf-8350-3c96bcaeb669,tg:mpmre:255,AA,0,Museum Plantin-Moretus,tg:mpmre:255,https://data.museumplantinmoretus.be/ark:/11975/1640d4c8-cab3-57cf-8350-3c96bcaeb669,Registers
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,AA,0,Museum Plantin-Moretus,tg:mpmre:245,https://data.museumplantinmoretus.be/ark:/11975/8efab1f0-8d2b-56d5-b052-3e83aa328e89,Registers
53d8c3dc-89c5-50dd-982b-35406942ce6e,tg:mpmre:133,AA,0,Museum Plantin-Moretus,tg:mpmre:133,https://data.museumplantinmoretus.be/ark:/11975/53d8c3dc-89c5-50dd-982b-35406942ce6e,Registers
70945ccd-6a4e-5f0d-8fcf-e1e07d9d9fd5,tg:mpmre:123,AA,0,Museum Plantin-Moretus,tg:mpmre:123,https://data.museumplantinmoretus.be/ark:/11975/70945ccd-6a4e-5f0d-8fcf-e1e07d9d9fd5,Registers
4d2055f5-b053-5be0-bcfd-33a0be9e23c4,tg:mpmre:68,AA,0,Museum Plantin-Moretus,tg:mpmre:68,https://data.museumplantinmoretus.be/ark:/11975/4d2055f5-b053-5be0-bcfd-33a0be9e23c4,Registers
761e0f54-9b9c-570a-9c40-f4a2b4a71e67,tg:mpmre:78,AA,0,Museum Plantin-Moretus,tg:mpmre:78,https://data.museumplantinmoretus.be/ark:/11975/761e0f54-9b9c-570a-9c40-f4a2b4a71e67,Registers
66d2517f-12a1-5983-bd6d-e23e34cacef0,tg:mpmre:394,AA,0,Museum Plantin-Moretus,tg:mpmre:394,https://data.museumplantinmoretus.be/ark:/11975/66d2517f-12a1-5983-bd6d-e23e34cacef0,Registers
a54f467e-828a-5846-9cd9-b83ec544d1c1,tg:mpmre:384,AA,0,Museum Plantin-Moretus,tg:mpmre:384,https://data.museumplantinmoretus.be/ark:/11975/a54f467e-828a-5846-9cd9-b83ec544d1c1,Registers
6c96059d-ad56-5a86-a40d-fc32c384a070,tg:mpmre:370,AA,0,Museum Plantin-Moretus,tg:mpmre:370,https://data.museumplantinmoretus.be/ark:/11975/6c96059d-ad56-5a86-a40d-fc32c384a070,Registers
7f6ec949-974d-5d04-86e2-7797e527bd48,tg:mpmre:208,AA,0,Museum Plantin-Moretus,tg:mpmre:208,https://data.museumplantinmoretus.be/ark:/11975/7f6ec949-974d-5d04-86e2-7797e527bd48,Registers
c27c0b7a-d3b0-5a08-be67-0b065af0d2d7,tg:mpmre:360,AA,0,Museum Plantin-Moretus,tg:mpmre:360,https://data.museumplantinmoretus.be/ark:/11975/c27c0b7a-d3b0-5a08-be67-0b065af0d2d7,Registers
a646da10-3a60-5de6-9f41-b1fed8b2dd6c,tg:mpmre:218,AA,0,Museum Plantin-Moretus,tg:mpmre:218,https://data.museumplantinmoretus.be/ark:/11975/a646da10-3a60-5de6-9f41-b1fed8b2dd6c,Registers
0080ab7f-8e6d-5f07-8ad8-19fa53513765,tg:mpmre:525,AA,0,Museum Plantin-Moretus,tg:mpmre:525,https://data.museumplantinmoretus.be/ark:/11975/0080ab7f-8e6d-5f07-8ad8-19fa53513765,Registers
977286db-e3f9-5b66-bb94-3b52515dfe30,tg:mpmre:535,AA,0,Museum Plantin-Moretus,tg:mpmre:535,https://data.museumplantinmoretus.be/ark:/11975/977286db-e3f9-5b66-bb94-3b52515dfe30,Registers
f9a74939-99fd-5f57-858c-1d9f92b8a699,tg:mpmre:643,AA,0,Museum Plantin-Moretus,tg:mpmre:643,https://data.museumplantinmoretus.be/ark:/11975/f9a74939-99fd-5f57-858c-1d9f92b8a699,Registers
26126f05-5dd7-5b3e-a75b-4d2001ac944e,tg:mpmre:653,AA,0,Museum Plantin-Moretus,tg:mpmre:653,https://data.museumplantinmoretus.be/ark:/11975/26126f05-5dd7-5b3e-a75b-4d2001ac944e,Registers
a989cf65-86e5-5371-9fe3-a091c08dbe6b,tg:mpmre:35,AA,0,Museum Plantin-Moretus,tg:mpmre:35,https://data.museumplantinmoretus.be/ark:/11975/a989cf65-86e5-5371-9fe3-a091c08dbe6b,Registers
a2748957-bb33-558c-abf6-fe1ae563e2c7,tg:mpmre:25,AA,0,Museum Plantin-Moretus,tg:mpmre:25,https://data.museumplantinmoretus.be/ark:/11975/a2748957-bb33-558c-abf6-fe1ae563e2c7,Registers
65bf108e-167e-50a5-97ed-c1f63e76109b,tg:mpmre:57,AA,0,Museum Plantin-Moretus,tg:mpmre:57,https://data.museumplantinmoretus.be/ark:/11975/65bf108e-167e-50a5-97ed-c1f63e76109b,Registers
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,AA,0,Museum Plantin-Moretus,tg:mpmre:486,https://data.museumplantinmoretus.be/ark:/11975/e52c700e-a2f4-56ca-97b9-b3b95dafd444,Registers
b303a14a-164a-5e2c-a9cc-2aac33398602,tg:mpmre:47,AA,0,Museum Plantin-Moretus,tg:mpmre:47,https://data.museumplantinmoretus.be/ark:/11975/b303a14a-164a-5e2c-a9cc-2aac33398602,Registers
f0217ef9-82c6-53b8-a21d-8d8da97d1ac9,tg:mpmre:496,AA,0,Museum Plantin-Moretus,tg:mpmre:496,https://data.museumplantinmoretus.be/ark:/11975/f0217ef9-82c6-53b8-a21d-8d8da97d1ac9,Registers
d31e8e8f-7487-5527-875f-e42f0764659b,tg:mpmre:698,AA,0,Museum Plantin-Moretus,tg:mpmre:698,https://data.museumplantinmoretus.be/ark:/11975/d31e8e8f-7487-5527-875f-e42f0764659b,Registers
9e73c5c6-13f7-52ef-b332-b9aa5c34024b,tg:mpmre:688,AA,0,Museum Plantin-Moretus,tg:mpmre:688,https://data.museumplantinmoretus.be/ark:/11975/9e73c5c6-13f7-52ef-b332-b9aa5c34024b,Registers
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,AA,0,Museum Plantin-Moretus,tg:mpmre:621,https://data.museumplantinmoretus.be/ark:/11975/6df59b63-4f4b-52cb-9656-f26be3f5514d,Registers
3f833d95-0021-5094-aa1b-1ec776428071,tg:mpmre:631,AA,0,Museum Plantin-Moretus,tg:mpmre:631,https://data.museumplantinmoretus.be/ark:/11975/3f833d95-0021-5094-aa1b-1ec776428071,Registers
e9afc46c-6f4e-5fa5-8ff8-aa4c1c0f483b,tg:mpmre:547,AA,0,Museum Plantin-Moretus,tg:mpmre:547,https://data.museumplantinmoretus.be/ark:/11975/e9afc46c-6f4e-5fa5-8ff8-aa4c1c0f483b,Registers
99566616-3068-5f05-9af6-d9e77c7c20fa,tg:mpmre:557,AA,0,Museum Plantin-Moretus,tg:mpmre:557,https://data.museumplantinmoretus.be/ark:/11975/99566616-3068-5f05-9af6-d9e77c7c20fa,Registers
d30a91df-232d-5eda-99ab-9df9c514d8ca,tg:mpmre:312,AA,0,Museum Plantin-Moretus,tg:mpmre:312,https://data.museumplantinmoretus.be/ark:/11975/d30a91df-232d-5eda-99ab-9df9c514d8ca,Registers
bc0baeea-451e-527d-8171-19c55d7e4737,tg:mpmre:302,AA,0,Museum Plantin-Moretus,tg:mpmre:302,https://data.museumplantinmoretus.be/ark:/11975/bc0baeea-451e-527d-8171-19c55d7e4737,Registers
0ae9c6f4-3dc0-51df-b068-7d95981bf2e7,tg:mpmre:561,AA,0,Museum Plantin-Moretus,tg:mpmre:561,https://data.museumplantinmoretus.be/ark:/11975/0ae9c6f4-3dc0-51df-b068-7d95981bf2e7,Registers
6b6a41ff-653a-53b6-9078-ef6a527587e5,tg:mpmre:419,AA,0,Museum Plantin-Moretus,tg:mpmre:419,https://data.museumplantinmoretus.be/ark:/11975/6b6a41ff-653a-53b6-9078-ef6a527587e5,Registers
28795fe0-fcc1-5273-a07f-3b5dd74e48f7,tg:mpmre:571,AA,0,Museum Plantin-Moretus,tg:mpmre:571,https://data.museumplantinmoretus.be/ark:/11975/28795fe0-fcc1-5273-a07f-3b5dd74e48f7,Registers
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,AA,0,Museum Plantin-Moretus,tg:mpmre:409,https://data.museumplantinmoretus.be/ark:/11975/aad1c9f5-4e67-5e9d-9713-009fa9735da0,Registers
24674e72-0b26-526a-8759-4d13e646041d,tg:mpmre:334,AA,0,Museum Plantin-Moretus,tg:mpmre:334,https://data.museumplantinmoretus.be/ark:/11975/24674e72-0b26-526a-8759-4d13e646041d,Registers
446c46ca-d3a3-592a-b365-7bd57ad4ee63,tg:mpmre:324,AA,0,Museum Plantin-Moretus,tg:mpmre:324,https://data.museumplantinmoretus.be/ark:/11975/446c46ca-d3a3-592a-b365-7bd57ad4ee63,Registers
7bcaf89d-d1ec-5d0a-8739-34cc7a84aadd,tg:mpmre:607,AA,0,Museum Plantin-Moretus,tg:mpmre:607,https://data.museumplantinmoretus.be/ark:/11975/7bcaf89d-d1ec-5d0a-8739-34cc7a84aadd,Registers
fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e,tg:mpmre:617,AA,0,Museum Plantin-Moretus,tg:mpmre:617,https://data.museumplantinmoretus.be/ark:/11975/fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e,Registers
8d560dc0-e187-59c8-ba3e-f393ec73ebf7,tg:mpmre:193,AA,0,Museum Plantin-Moretus,tg:mpmre:193,https://data.museumplantinmoretus.be/ark:/11975/8d560dc0-e187-59c8-ba3e-f393ec73ebf7,Registers
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,AA,0,Museum Plantin-Moretus,tg:mpmre:183,https://data.museumplantinmoretus.be/ark:/11975/bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,Registers
6e77aa76-10cb-5fa2-9385-2312f71ba0a4,tg:mpmre:71,AA,0,Museum Plantin-Moretus,tg:mpmre:71,https://data.museumplantinmoretus.be/ark:/11975/6e77aa76-10cb-5fa2-9385-2312f71ba0a4,Registers
096f6819-7510-5d8a-a5e2-73c2e8096957,tg:mpmre:61,AA,0,Museum Plantin-Moretus,tg:mpmre:61,https://data.museumplantinmoretus.be/ark:/11975/096f6819-7510-5d8a-a5e2-73c2e8096957,Registers
0dcb1b3f-a8c1-51c8-b77a-8f7d7985d4b5,tg:mpmre:297,AA,0,Museum Plantin-Moretus,tg:mpmre:297,https://data.museumplantinmoretus.be/ark:/11975/0dcb1b3f-a8c1-51c8-b77a-8f7d7985d4b5,Registers
0131a270-45ee-5a0d-a6d0-26bbfefb3adf,tg:mpmre:287,AA,0,Museum Plantin-Moretus,tg:mpmre:287,https://data.museumplantinmoretus.be/ark:/11975/0131a270-45ee-5a0d-a6d0-26bbfefb3adf,Registers
86c3e469-76ac-5ad1-ae14-27d5194ce2d7,tg:mpmre:13,AA,0,Museum Plantin-Moretus,tg:mpmre:13,https://data.museumplantinmoretus.be/ark:/11975/86c3e469-76ac-5ad1-ae14-27d5194ce2d7,Registers
f11aef1a-f95c-5158-a44f-d0bfff584292,tg:mpmre:665,AA,0,Museum Plantin-Moretus,tg:mpmre:665,https://data.museumplantinmoretus.be/ark:/11975/f11aef1a-f95c-5158-a44f-d0bfff584292,Registers
0e4f781f-6b03-5094-8eac-8d74df7d9dbc,tg:mpmre:675,AA,0,Museum Plantin-Moretus,tg:mpmre:675,https://data.museumplantinmoretus.be/ark:/11975/0e4f781f-6b03-5094-8eac-8d74df7d9dbc,Registers
44e53e73-d510-5357-8f60-49dc96a3d6b8,tg:mpmre:148,AA,0,Museum Plantin-Moretus,tg:mpmre:148,https://data.museumplantinmoretus.be/ark:/11975/44e53e73-d510-5357-8f60-49dc96a3d6b8,Registers
aa53a10a-fff4-5244-92a5-21741bda425a,tg:mpmre:158,AA,0,Museum Plantin-Moretus,tg:mpmre:158,https://data.museumplantinmoretus.be/ark:/11975/aa53a10a-fff4-5244-92a5-21741bda425a,Registers
d54717f4-7b5c-56a3-9537-5994cd7f760a,tg:mpmre:356,AA,0,Museum Plantin-Moretus,tg:mpmre:356,https://data.museumplantinmoretus.be/ark:/11975/d54717f4-7b5c-56a3-9537-5994cd7f760a,Registers
27cfdf9c-159d-5728-83d8-8a6be005fdf6,tg:mpmre:346,AA,0,Museum Plantin-Moretus,tg:mpmre:346,https://data.museumplantinmoretus.be/ark:/11975/27cfdf9c-159d-5728-83d8-8a6be005fdf6,Registers
ed62bd4a-0209-5e34-b9a9-3e919333b4af,tg:mpmre:503,AA,0,Museum Plantin-Moretus,tg:mpmre:503,https://data.museumplantinmoretus.be/ark:/11975/ed62bd4a-0209-5e34-b9a9-3e919333b4af,Registers
d91311fa-f48a-58dd-9345-45b566cc4051,tg:mpmre:513,AA,0,Museum Plantin-Moretus,tg:mpmre:513,https://data.museumplantinmoretus.be/ark:/11975/d91311fa-f48a-58dd-9345-45b566cc4051,Registers
85631bac-4e09-5831-99f3-6fe6a1d7eb7e,tg:mpmre:681,AA,0,Museum Plantin-Moretus,tg:mpmre:681,https://data.museumplantinmoretus.be/ark:/11975/85631bac-4e09-5831-99f3-6fe6a1d7eb7e,Registers
72d9f31a-6c74-532b-a956-dd787ce13959,tg:mpmre:691,AA,0,Museum Plantin-Moretus,tg:mpmre:691,https://data.museumplantinmoretus.be/ark:/11975/72d9f31a-6c74-532b-a956-dd787ce13959,Registers
d6cd08a9-390e-5ce7-b8bf-7c448db73ba2,tg:mpmre:115,AA,0,Museum Plantin-Moretus,tg:mpmre:115,https://data.museumplantinmoretus.be/ark:/11975/d6cd08a9-390e-5ce7-b8bf-7c448db73ba2,Registers
bf0a4d3e-31dc-5ab0-9535-dbcb2d08fe7a,tg:mpmre:105,AA,0,Museum Plantin-Moretus,tg:mpmre:105,https://data.museumplantinmoretus.be/ark:/11975/bf0a4d3e-31dc-5ab0-9535-dbcb2d08fe7a,Registers
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,AA,0,Museum Plantin-Moretus,tg:mpmre:638,https://data.museumplantinmoretus.be/ark:/11975/f9585a46-22d8-5b33-aae3-759088aad33c,Registers
20c17370-1a5a-503d-b468-a302ea96b748,tg:mpmre:628,AA,0,Museum Plantin-Moretus,tg:mpmre:628,https://data.museumplantinmoretus.be/ark:/11975/20c17370-1a5a-503d-b468-a302ea96b748,Registers
4b8b99ef-8042-5c7f-971e-60b265afb359,tg:mpmre:426,AA,0,Museum Plantin-Moretus,tg:mpmre:426,https://data.museumplantinmoretus.be/ark:/11975/4b8b99ef-8042-5c7f-971e-60b265afb359,Registers
f574140e-40c0-5478-9c0e-db6ec538f4dd,tg:mpmre:436,AA,0,Museum Plantin-Moretus,tg:mpmre:436,https://data.museumplantinmoretus.be/ark:/11975/f574140e-40c0-5478-9c0e-db6ec538f4dd,Registers
1f119afc-d0df-56dc-bac2-b8ae0003d325,tg:mpmre:273,AA,0,Museum Plantin-Moretus,tg:mpmre:273,https://data.museumplantinmoretus.be/ark:/11975/1f119afc-d0df-56dc-bac2-b8ae0003d325,Registers
3b7bd075-5235-5c26-af1b-8417f2d393f2,tg:mpmre:263,AA,0,Museum Plantin-Moretus,tg:mpmre:263,https://data.museumplantinmoretus.be/ark:/11975/3b7bd075-5235-5c26-af1b-8417f2d393f2,Registers
d1fe4e54-d52e-574c-a941-ce53c0e0439d,tg:mpmre:369,AA,0,Museum Plantin-Moretus,tg:mpmre:369,https://data.museumplantinmoretus.be/ark:/11975/d1fe4e54-d52e-574c-a941-ce53c0e0439d,Registers
65d15b89-a635-5723-9d65-66a6b4edb2ce,tg:mpmre:211,AA,0,Museum Plantin-Moretus,tg:mpmre:211,https://data.museumplantinmoretus.be/ark:/11975/65d15b89-a635-5723-9d65-66a6b4edb2ce,Registers
11df1a8d-0cfe-5c0d-b000-ffef17e4d714,tg:mpmre:379,AA,0,Museum Plantin-Moretus,tg:mpmre:379,https://data.museumplantinmoretus.be/ark:/11975/11df1a8d-0cfe-5c0d-b000-ffef17e4d714,Registers
6fede8fe-55ce-500a-865c-71e609a75b53,tg:mpmre:95,AA,0,Museum Plantin-Moretus,tg:mpmre:95,https://data.museumplantinmoretus.be/ark:/11975/6fede8fe-55ce-500a-865c-71e609a75b53,Registers
7176436a-692c-5f70-aec5-a9770d3cc985,tg:mpmre:444,AA,0,Museum Plantin-Moretus,tg:mpmre:444,https://data.museumplantinmoretus.be/ark:/11975/7176436a-692c-5f70-aec5-a9770d3cc985,Registers
bfc136f1-ef76-5a2b-8a0b-6aaae6d51354,tg:mpmre:85,AA,0,Museum Plantin-Moretus,tg:mpmre:85,https://data.museumplantinmoretus.be/ark:/11975/bfc136f1-ef76-5a2b-8a0b-6aaae6d51354,Registers
54cf33f1-7cf8-5c48-b20b-a59181158bbb,tg:mpmre:454,AA,0,Museum Plantin-Moretus,tg:mpmre:454,https://data.museumplantinmoretus.be/ark:/11975/54cf33f1-7cf8-5c48-b20b-a59181158bbb,Registers
462e5d5c-f041-523a-bbe1-df2c22b07980,tg:mpmre:722,AA,0,Museum Plantin-Moretus,tg:mpmre:722,https://data.museumplantinmoretus.be/ark:/11975/462e5d5c-f041-523a-bbe1-df2c22b07980,Registers
17f25ed5-6056-57ae-b1f4-c602918fabca,tg:mpmre:177,AA,0,Museum Plantin-Moretus,tg:mpmre:177,https://data.museumplantinmoretus.be/ark:/11975/17f25ed5-6056-57ae-b1f4-c602918fabca,Registers
de337577-f8ee-54ed-9694-12b831cc57cb,tg:mpmre:167,AA,0,Museum Plantin-Moretus,tg:mpmre:167,https://data.museumplantinmoretus.be/ark:/11975/de337577-f8ee-54ed-9694-12b831cc57cb,Registers
e41c315b-77ed-5033-8a72-18b4fc51094a,tg:mpmre:585,AA,0,Museum Plantin-Moretus,tg:mpmre:585,https://data.museumplantinmoretus.be/ark:/11975/e41c315b-77ed-5033-8a72-18b4fc51094a,Registers
afb34483-c032-51f5-8bce-30ee0d7f2fa5,tg:mpmre:595,AA,0,Museum Plantin-Moretus,tg:mpmre:595,https://data.museumplantinmoretus.be/ark:/11975/afb34483-c032-51f5-8bce-30ee0d7f2fa5,Registers
a72fa5d4-f580-52c9-8568-b44154f4e30b,tg:mpmre:182,AA,0,Museum Plantin-Moretus,tg:mpmre:182,https://data.museumplantinmoretus.be/ark:/11975/a72fa5d4-f580-52c9-8568-b44154f4e30b,Registers
4afbcb3e-2564-5bce-abc4-c7d32de04185,tg:mpmre:192,AA,0,Museum Plantin-Moretus,tg:mpmre:192,https://data.museumplantinmoretus.be/ark:/11975/4afbcb3e-2564-5bce-abc4-c7d32de04185,Registers
02dd1a27-db0f-5409-9cae-23e602b7d7c9,tg:mpmre:60,AA,0,Museum Plantin-Moretus,tg:mpmre:60,https://data.museumplantinmoretus.be/ark:/11975/02dd1a27-db0f-5409-9cae-23e602b7d7c9,Registers
090fea1d-8d3b-59fc-b5c7-32e0662c8378,tg:mpmre:70,AA,0,Museum Plantin-Moretus,tg:mpmre:70,https://data.museumplantinmoretus.be/ark:/11975/090fea1d-8d3b-59fc-b5c7-32e0662c8378,Registers
63057869-51b1-5562-a876-b865c364f3d2,tg:mpmre:325,AA,0,Museum Plantin-Moretus,tg:mpmre:325,https://data.museumplantinmoretus.be/ark:/11975/63057869-51b1-5562-a876-b865c364f3d2,Registers
beb02de6-67c3-5b01-8beb-31e0b2047469,tg:mpmre:335,AA,0,Museum Plantin-Moretus,tg:mpmre:335,https://data.museumplantinmoretus.be/ark:/11975/beb02de6-67c3-5b01-8beb-31e0b2047469,Registers
7cab30f4-05f0-5475-87b2-3de5ffd89d43,tg:mpmre:408,AA,0,Museum Plantin-Moretus,tg:mpmre:408,https://data.museumplantinmoretus.be/ark:/11975/7cab30f4-05f0-5475-87b2-3de5ffd89d43,Registers
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,AA,0,Museum Plantin-Moretus,tg:mpmre:570,https://data.museumplantinmoretus.be/ark:/11975/facf9aab-550b-5542-b492-40728b9242f7,Registers
079a71a1-8973-5c84-bfa8-9edf92be76b4,tg:mpmre:418,AA,0,Museum Plantin-Moretus,tg:mpmre:418,https://data.museumplantinmoretus.be/ark:/11975/079a71a1-8973-5c84-bfa8-9edf92be76b4,Registers
f9f1079b-2bb4-57a9-8498-e763a333fa41,tg:mpmre:560,AA,0,Museum Plantin-Moretus,tg:mpmre:560,https://data.museumplantinmoretus.be/ark:/11975/f9f1079b-2bb4-57a9-8498-e763a333fa41,Registers
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,AA,0,Museum Plantin-Moretus,tg:mpmre:616,https://data.museumplantinmoretus.be/ark:/11975/dd0457d2-de4f-5b89-8235-bf6cdcda09bb,Registers
1ab84749-375a-57e3-8392-6eb201071656,tg:mpmre:606,AA,0,Museum Plantin-Moretus,tg:mpmre:606,https://data.museumplantinmoretus.be/ark:/11975/1ab84749-375a-57e3-8392-6eb201071656,Registers
fc7e5327-1ca9-58b0-9a3a-0c01c3222cfc,tg:mpmre:159,AA,0,Museum Plantin-Moretus,tg:mpmre:159,https://data.museumplantinmoretus.be/ark:/11975/fc7e5327-1ca9-58b0-9a3a-0c01c3222cfc,Registers
3919c6f2-b4ab-53bc-9f28-ba5ba51671c6,tg:mpmre:149,AA,0,Museum Plantin-Moretus,tg:mpmre:149,https://data.museumplantinmoretus.be/ark:/11975/3919c6f2-b4ab-53bc-9f28-ba5ba51671c6,Registers
2632e351-3923-5f04-bfcd-5da74ebbbb50,tg:mpmre:674,AA,0,Museum Plantin-Moretus,tg:mpmre:674,https://data.museumplantinmoretus.be/ark:/11975/2632e351-3923-5f04-bfcd-5da74ebbbb50,Registers
dd8b3845-bb81-5530-b1ab-f12633028424,tg:mpmre:664,AA,0,Museum Plantin-Moretus,tg:mpmre:664,https://data.museumplantinmoretus.be/ark:/11975/dd8b3845-bb81-5530-b1ab-f12633028424,Registers
4e85823a-f0b7-5c96-bfeb-79537f700758,tg:mpmre:512,AA,0,Museum Plantin-Moretus,tg:mpmre:512,https://data.museumplantinmoretus.be/ark:/11975/4e85823a-f0b7-5c96-bfeb-79537f700758,Registers
f662771c-d114-5008-b1be-a93d0f5e66aa,tg:mpmre:502,AA,0,Museum Plantin-Moretus,tg:mpmre:502,https://data.museumplantinmoretus.be/ark:/11975/f662771c-d114-5008-b1be-a93d0f5e66aa,Registers
5aae13a9-9c9a-586d-be51-c83ac9e85a34,tg:mpmre:347,AA,0,Museum Plantin-Moretus,tg:mpmre:347,https://data.museumplantinmoretus.be/ark:/11975/5aae13a9-9c9a-586d-be51-c83ac9e85a34,Registers
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,AA,0,Museum Plantin-Moretus,tg:mpmre:357,https://data.museumplantinmoretus.be/ark:/11975/b85b8fba-a482-50d3-a16c-129a053e1f21,Registers
fc7279ab-36c1-58aa-ad5d-55e146bc80d9,tg:mpmre:12,AA,0,Museum Plantin-Moretus,tg:mpmre:12,https://data.museumplantinmoretus.be/ark:/11975/fc7279ab-36c1-58aa-ad5d-55e146bc80d9,Registers
84682545-7d25-51d7-944e-9e18f875b91e,tg:mpmre:286,AA,0,Museum Plantin-Moretus,tg:mpmre:286,https://data.museumplantinmoretus.be/ark:/11975/84682545-7d25-51d7-944e-9e18f875b91e,Registers
62049036-e0bd-56fd-9eb9-a2617bad80ae,tg:mpmre:296,AA,0,Museum Plantin-Moretus,tg:mpmre:296,https://data.museumplantinmoretus.be/ark:/11975/62049036-e0bd-56fd-9eb9-a2617bad80ae,Registers
745421ec-77a6-5e0c-bfe5-dccbb5289b09,tg:mpmre:629,AA,0,Museum Plantin-Moretus,tg:mpmre:629,https://data.museumplantinmoretus.be/ark:/11975/745421ec-77a6-5e0c-bfe5-dccbb5289b09,Registers
d2dc2907-9cfe-55c4-bfdb-554950223da2,tg:mpmre:639,AA,0,Museum Plantin-Moretus,tg:mpmre:639,https://data.museumplantinmoretus.be/ark:/11975/d2dc2907-9cfe-55c4-bfdb-554950223da2,Registers
c9854c37-cddc-597d-a52b-a1ce5ab56546,tg:mpmre:104,AA,0,Museum Plantin-Moretus,tg:mpmre:104,https://data.museumplantinmoretus.be/ark:/11975/c9854c37-cddc-597d-a52b-a1ce5ab56546,Registers
b3eea759-a6a0-59e9-a5a2-2b8d320bc905,tg:mpmre:114,AA,0,Museum Plantin-Moretus,tg:mpmre:114,https://data.museumplantinmoretus.be/ark:/11975/b3eea759-a6a0-59e9-a5a2-2b8d320bc905,Registers
2942fc43-29c1-54e3-8d46-f6564d2a1047,tg:mpmre:262,AA,0,Museum Plantin-Moretus,tg:mpmre:262,https://data.museumplantinmoretus.be/ark:/11975/2942fc43-29c1-54e3-8d46-f6564d2a1047,Registers
9114590c-b642-59ad-b2c2-7b3b6df45d65,tg:mpmre:272,AA,0,Museum Plantin-Moretus,tg:mpmre:272,https://data.museumplantinmoretus.be/ark:/11975/9114590c-b642-59ad-b2c2-7b3b6df45d65,Registers
8f6e4f66-0b66-573a-9c98-11a7a8d5d490,tg:mpmre:437,AA,0,Museum Plantin-Moretus,tg:mpmre:437,https://data.museumplantinmoretus.be/ark:/11975/8f6e4f66-0b66-573a-9c98-11a7a8d5d490,Registers
d50b4691-6b3d-5ff7-a32c-0cc1ad67c38a,tg:mpmre:427,AA,0,Museum Plantin-Moretus,tg:mpmre:427,https://data.museumplantinmoretus.be/ark:/11975/d50b4691-6b3d-5ff7-a32c-0cc1ad67c38a,Registers
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,AA,0,Museum Plantin-Moretus,tg:mpmre:690,https://data.museumplantinmoretus.be/ark:/11975/f97cf5df-52f6-5cac-b96e-8a595dfe504a,Registers
dbeb8daf-d1be-5ca5-b62f-1ec872e12959,tg:mpmre:680,AA,0,Museum Plantin-Moretus,tg:mpmre:680,https://data.museumplantinmoretus.be/ark:/11975/dbeb8daf-d1be-5ca5-b62f-1ec872e12959,Registers
f90afb15-3bed-52c0-9324-86cdbafe4463,tg:mpmre:594,AA,0,Museum Plantin-Moretus,tg:mpmre:594,https://data.museumplantinmoretus.be/ark:/11975/f90afb15-3bed-52c0-9324-86cdbafe4463,Registers
975b1f9b-f4b3-5a78-853c-e693367ad1af,tg:mpmre:584,AA,0,Museum Plantin-Moretus,tg:mpmre:584,https://data.museumplantinmoretus.be/ark:/11975/975b1f9b-f4b3-5a78-853c-e693367ad1af,Registers
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,AA,0,Museum Plantin-Moretus,tg:mpmre:455,https://data.museumplantinmoretus.be/ark:/11975/21ec9af5-53f0-515f-9f55-a83ed27d4420,Registers
b7f69d44-8a55-54c8-9516-14e7ebfd2a05,tg:mpmre:84,AA,0,Museum Plantin-Moretus,tg:mpmre:84,https://data.museumplantinmoretus.be/ark:/11975/b7f69d44-8a55-54c8-9516-14e7ebfd2a05,Registers
0d082b49-d478-58b6-bffd-cf70c80d089d,tg:mpmre:445,AA,0,Museum Plantin-Moretus,tg:mpmre:445,https://data.museumplantinmoretus.be/ark:/11975/0d082b49-d478-58b6-bffd-cf70c80d089d,Registers
4ad647d8-a086-5194-8218-06a622e09efa,tg:mpmre:94,AA,0,Museum Plantin-Moretus,tg:mpmre:94,https://data.museumplantinmoretus.be/ark:/11975/4ad647d8-a086-5194-8218-06a622e09efa,Registers
73067118-1a07-5aca-8f24-a725b8817a26,tg:mpmre:200,AA,0,Museum Plantin-Moretus,tg:mpmre:200,https://data.museumplantinmoretus.be/ark:/11975/73067118-1a07-5aca-8f24-a725b8817a26,Registers
00eefe84-d8db-55ef-87a0-0fdf632d6d3b,tg:mpmre:378,AA,0,Museum Plantin-Moretus,tg:mpmre:378,https://data.museumplantinmoretus.be/ark:/11975/00eefe84-d8db-55ef-87a0-0fdf632d6d3b,Registers
